5.0	  12.8262    	 -33.6558    	 -42.4732    	 -39.7635    	 -29.6101    	 -35.2927    	 -39.4828    	 -43.5502    	 -57.0678    	 -44.0203    	 -56.2886    	 -79.8998    	 -68.0087    	 -51.3324    
4.0	 -6.70742    	 -16.6244    	 -27.0325    	 -14.4174    	 -15.0669    	 -22.0479    	 -25.7979    	 -45.9102    	 -45.9625    	 -36.1310    	 -51.9774    	 -64.6354    	 -59.3055    	 -49.2081    
3.0	 -7.48548    	 -12.5804    	 -7.90389    	 -8.58876    	 -11.0169    	 -14.0728    	 -35.1578    	 -33.6000    	 -27.5623    	 -29.9555    	 -46.5089    	 -59.1102    	 -62.0390    	 -62.3275    
2.0	 -1.07168    	-0.810125    	  4.09789    	 -7.25765    	 -12.2899    	 -20.0975    	 -34.7254    	 -34.9549    	 -33.4955    	 -27.8970    	 -40.4489    	 -45.3778    	 -53.9924    	 -56.6444    
1.0	 -5.74374    	 0.270607    	  8.18679    	 -6.96174    	 -13.2915    	 -23.3686    	 -30.7904    	 -24.6374    	 -26.7209    	 -21.6240    	 -14.4012    	 -33.6845    	 -43.6891    	 -46.5334    
0.0	 3.598881E-02	-0.888438    	  14.4658    	  9.89006    	  2.13206    	 -11.0157    	 -19.8277    	 -17.2911    	 -22.8806    	 -21.3696    	 -11.6832    	 -18.4675    	 -15.5170    	 -27.9176    
cpt:field=tp, cpt:T=1732-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -19.3976    	 -15.7655    	 -14.4693    	 -12.5625    	 -10.5434    	 -10.3139    	 -8.73836    	 -10.0231    	 -12.4829    	 -12.2633    	 -13.1793    	 -13.6026    	 -13.7130    	 -13.1235    
12.0	 -25.8827    	 -14.5738    	 -16.3718    	 -7.46676    	 -12.2941    	 -11.9126    	 -11.0494    	 -11.7313    	 -11.8502    	 -12.9312    	 -13.9560    	 -14.0640    	 -14.9659    	 -14.7266    
11.0	 -46.9893    	 -39.2771    	 -18.6385    	 -22.7318    	 -21.8127    	 -17.9092    	 -9.14193    	 -18.9506    	 -11.9795    	 -6.14072    	 -13.8942    	 -21.5380    	 -19.9763    	 -18.5465    
10.0	 -40.4600    	 -32.2880    	 -21.3714    	 -29.6448    	 -33.5394    	 -35.3000    	 -37.3105    	 -31.0900    	 -16.6351    	 -24.6825    	 -29.4371    	 -27.8260    	 -30.4418    	 -24.7724    
9.0	 -45.0917    	 -26.3503    	 -27.5105    	 -52.9439    	 -53.2196    	 -43.1725    	 -40.3293    	 -32.3383    	 -31.6232    	 -26.9343    	 -23.3248    	 -24.2621    	 -28.8844    	 -32.7362    
8.0	 -12.0449    	  1.61343    	 -30.3661    	 -44.1764    	 -40.6157    	 -46.3601    	 -46.3285    	 -42.9415    	 -39.5885    	 -32.4333    	 -24.7168    	 -24.4332    	 -32.0422    	 -33.3118    
7.0	 -19.8410    	 -28.2600    	 -36.0684    	 -35.5794    	 -29.2329    	 -40.3517    	 -46.0114    	 -51.8104    	 -46.9684    	 -46.1572    	 -35.6730    	 -24.1918    	 -23.2311    	 -29.9292    
6.0	 -8.54242    	 -13.2167    	 -37.4999    	 -34.8224    	 -41.8153    	 -45.3031    	 -42.9408    	 -51.1140    	 -43.5385    	 -46.8238    	 -43.0369    	 -29.4635    	 -25.4149    	 -28.7315    
5.0	  20.2530    	 -24.2088    	 -28.4933    	 -40.7415    	 -36.1505    	 -31.4020    	 -28.2319    	 -26.2759    	 -27.4006    	 -25.2130    	 -16.7595    	 -20.4119    	 -22.3258    	 -31.6647    
4.0	 -2.17856    	 -27.4642    	 -24.9886    	 -20.7176    	 -23.1016    	 -7.60631    	 -7.69412    	 -12.6067    	  4.17371    	  8.50541    	  6.73034    	 -19.1538    	 -24.6307    	 -32.8055    
3.0	 -7.33883    	 -21.6979    	 -15.7157    	 -10.1686    	 -10.0057    	 -10.9804    	  7.82623    	  18.5701    	  12.9952    	  20.1230    	  9.92015    	 -7.64987    	 -21.5390    	 -45.0687    
2.0	 -1.14565    	 -5.87061    	 -12.8179    	 -1.38325    	 -7.81014    	 -6.52825    	 -8.47679    	  13.9725    	  10.9009    	  18.8850    	  5.23229    	 -2.12671    	 0.218750    	 -16.4555    
1.0	  3.78226    	 -13.3532    	 -7.64854    	-0.689261    	 -7.38903    	 -9.53667    	 -4.31440    	 0.927378    	  12.4575    	  8.05472    	-0.699936    	 -8.52953    	 -17.7610    	 -16.7058    
0.0	  5.67948    	 -3.81647    	  7.94391    	 -4.61918    	  14.5017    	 -3.17920    	  7.10080    	  12.6731    	  5.79207    	 -8.41333    	 -4.05455    	-0.456286    	  18.8738    	  14.9432    
cpt:field=tp, cpt:T=1733-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -16.5412    	 -14.2404    	 -9.80608    	 -9.41477    	 -7.57413    	 -7.19616    	 -8.28897    	 -9.00680    	 -11.3776    	 -12.4335    	 -14.0176    	 -14.5958    	 -14.2998    	 -14.3947    
12.0	 -23.6901    	 -14.2754    	 -15.0609    	 -6.29387    	 -8.62050    	 -11.1312    	 -9.71494    	 -11.0618    	 -12.1188    	 -12.4269    	 -14.1581    	 -15.2247    	 -15.1826    	 -14.5014    
11.0	 -25.0484    	 -33.6094    	 -14.3701    	 -20.4092    	 -10.5769    	 -14.7393    	 -7.72363    	 -17.2615    	 -12.0514    	 -6.07349    	 -14.2462    	 -20.6093    	 -16.7756    	 -14.6578    
10.0	 -22.2961    	 -19.5599    	 -13.0445    	 -20.5867    	 -16.1483    	 -22.4236    	 -32.3806    	 -23.0366    	 -13.6990    	 -21.2063    	 -27.7019    	 -21.9130    	 -27.4422    	 -23.2576    
9.0	 -33.7203    	 -15.3934    	 -10.8336    	 -27.9349    	 -47.4833    	 -44.4350    	 -36.8104    	 -32.2438    	 -29.5370    	 -23.9773    	 -22.0363    	 -19.3199    	 -25.2738    	 -27.5537    
8.0	 -18.7526    	 -6.99521    	 -30.3350    	 -39.0976    	 -44.6193    	 -49.2422    	 -46.7144    	 -41.4575    	 -38.0928    	 -28.4388    	 -23.1556    	 -23.0005    	 -20.7473    	 -24.6832    
7.0	 -10.1430    	 -17.7379    	 -19.0602    	 -38.2799    	 -39.6938    	 -46.0924    	 -51.8979    	 -54.2889    	 -50.7897    	 -44.3247    	 -31.3125    	 -23.8351    	 -14.0871    	 -23.6135    
6.0	 -1.78033    	 -19.1191    	 -16.5955    	 -32.2697    	 -31.4188    	 -43.2706    	 -61.1932    	 -52.1919    	 -55.0316    	 -55.8613    	 -52.3613    	 -49.6428    	 -31.6202    	 -14.9321    
5.0	  9.60991    	 -12.3178    	 -18.0629    	 -17.5209    	 -25.4782    	 -43.6470    	 -28.0283    	 -42.9757    	 -46.7787    	 -30.1957    	 -33.9365    	 -48.2424    	 -50.1882    	 -37.8395    
4.0	  9.31189    	  5.16274    	  6.24739    	 -4.25017    	 -5.62879    	 -3.46688    	 -22.4706    	 -33.6187    	 -26.9507    	 -25.4892    	 -34.4509    	 -40.7833    	 -43.8731    	 -42.5546    
3.0	  22.6772    	  3.58563    	 -3.91795    	 -9.98949    	 -10.8183    	 -13.4745    	 -17.8886    	 -16.8482    	 -26.6105    	 -18.4453    	 -33.8426    	 -43.0152    	 -47.7796    	 -51.5295    
2.0	  17.7043    	 -7.83765    	 -5.23235    	 -16.1798    	 -17.8020    	 -10.3667    	 -9.18074    	 -3.40992    	 -17.7505    	 -14.8758    	 -33.6090    	 -30.0924    	 -38.9201    	 -47.7625    
1.0	  7.61932    	 0.614961    	 -9.12849    	 -8.87372    	 -5.92170    	 3.992081E-03	 -4.06085    	 -10.9309    	 -6.93365    	 -13.9942    	 -8.65982    	 -24.8987    	 -30.1773    	 -32.9698    
0.0	  9.56929    	 0.162807    	 -2.05808    	 -1.95798    	  2.25423    	 -1.01536    	  2.40311    	 -9.94638    	 -8.22901    	 -6.25558    	 -10.7211    	 -12.9868    	 -12.0994    	 -18.5751    
cpt:field=tp, cpt:T=1734-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -16.2722    	 -9.96745    	 -6.95119    	 -10.8022    	 -7.45191    	 -7.51066    	 -9.88361    	 -11.3957    	 -12.6791    	 -12.6618    	 -15.8388    	 -14.7166    	 -15.2766    	 -13.1002    
12.0	 -21.9968    	 -12.9694    	 -11.8981    	 -5.60832    	 -9.00474    	 -9.51569    	 -9.67096    	 -10.8305    	 -11.1205    	 -9.39903    	 -13.8798    	 -14.6409    	 -15.6051    	 -17.1179    
11.0	 -28.3067    	 -31.2359    	 -12.5025    	 -21.9068    	 -6.60275    	 -12.5336    	 -3.71025    	 -15.4470    	 -10.8434    	 -5.70722    	 -13.8433    	 -24.5547    	 -23.3421    	 -20.8692    
10.0	 -38.3126    	 -19.6650    	 -21.2045    	 -28.6483    	 -11.5738    	 -16.1142    	 -30.7370    	 -27.7861    	 -16.4894    	 -25.2352    	 -32.3573    	 -30.4879    	 -35.6904    	 -29.0842    
9.0	 -53.2676    	 -24.3562    	 -22.4399    	 -28.0770    	 -43.4354    	 -43.0989    	 -39.6845    	 -31.5821    	 -32.3836    	 -28.3689    	 -24.9891    	 -25.8750    	 -40.4337    	 -38.2091    
8.0	 -31.9015    	 -18.7060    	 -33.1840    	 -36.7108    	 -44.0848    	 -50.1392    	 -50.6941    	 -40.3857    	 -40.1775    	 -35.0705    	 -28.7607    	 -29.8331    	 -36.9686    	 -37.1379    
7.0	 -17.3322    	 -8.33612    	 -27.0149    	 -41.7533    	 -40.1305    	 -39.4198    	 -47.3856    	 -54.4072    	 -56.7823    	 -56.3857    	 -42.6720    	 -34.3776    	 -29.2244    	 -43.1050    
6.0	 -13.1776    	 -6.25528    	 -24.3311    	 -36.1474    	 -29.3569    	 -28.2928    	 -40.4095    	 -59.4952    	 -63.2956    	 -70.2308    	 -72.0178    	 -69.6364    	 -48.9646    	 -51.8244    
5.0	  2.33670    	 -5.17840    	 -14.2258    	 -11.4247    	 -12.4543    	 -26.8754    	 -35.0255    	 -35.9686    	 -58.0787    	 -53.5749    	 -65.6004    	 -81.8763    	 -72.0228    	 -55.7317    
4.0	-0.417673    	  3.25914    	 -8.93167    	 -5.96474    	 -16.2027    	 -22.7510    	 -34.1382    	 -40.3266    	 -50.3723    	 -54.5875    	 -66.4668    	 -76.0416    	 -65.3264    	 -51.9959    
3.0	 -3.49372    	  8.30956    	  1.81196    	 -4.61491    	 -10.7226    	 -21.0439    	 -28.8241    	 -32.8978    	 -27.5655    	 -43.7721    	 -60.3207    	 -72.4885    	 -68.3614    	 -71.1162    
2.0	  4.89570    	 -7.64452    	 -6.85842    	 -5.61523    	 -22.6233    	 -19.9258    	 -28.5354    	 -19.5982    	 -30.6802    	 -34.3378    	 -49.4449    	 -65.9451    	 -74.3100    	 -74.6504    
1.0	-0.525259    	 -2.17938    	  5.99534    	 -11.2434    	 -9.27092    	 -19.0357    	 -29.1441    	 -31.0737    	 -31.6365    	 -35.0492    	 -40.8438    	 -54.1487    	 -60.7054    	 -64.7104    
0.0	 5.915356E-02	  2.40595    	  4.13580    	 -13.9533    	 -9.97692    	 -5.89424    	 -20.4502    	 -13.6222    	 -20.5575    	 -27.4473    	 -23.2631    	 -39.4329    	 -40.7677    	 -48.7999    
cpt:field=tp, cpt:T=1735-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -19.4959    	 -15.4505    	 -14.1333    	 -12.5999    	 -12.1057    	 -12.7386    	 -12.4346    	 -12.8645    	 -14.9899    	 -13.4713    	 -16.4968    	 -16.9438    	 -17.4714    	 -17.4058    
12.0	 -23.4614    	 -14.0768    	 -15.2794    	 -8.05399    	 -11.9989    	 -12.3309    	 -11.4642    	 -12.7364    	 -12.5519    	 -13.3727    	 -14.0118    	 -15.8084    	 -14.9730    	 -15.2952    
11.0	 -36.7697    	 -36.8698    	 -18.2298    	 -22.9168    	 -17.3988    	 -16.1713    	 -8.62866    	 -18.1897    	 -12.2547    	 -6.63771    	 -14.4382    	 -22.5735    	 -23.1928    	 -20.4415    
10.0	 -39.4840    	 -28.9835    	 -26.0547    	 -28.6343    	 -32.3486    	 -38.7485    	 -40.9903    	 -31.5784    	 -16.8733    	 -26.4434    	 -34.0398    	 -29.6484    	 -33.8526    	 -25.8580    
9.0	 -46.1532    	 -28.2465    	 -21.0011    	 -55.6371    	 -58.0438    	 -51.3324    	 -41.3031    	 -35.9320    	 -34.5096    	 -28.7635    	 -24.6208    	 -25.3333    	 -29.9654    	 -29.9077    
8.0	 -29.5256    	 -27.0151    	 -54.3035    	 -60.9031    	 -58.9522    	 -57.6785    	 -36.0892    	 -42.8473    	 -41.2273    	 -34.0721    	 -26.7415    	 -27.7190    	 -29.5639    	 -29.0090    
7.0	 -20.9129    	 -46.3170    	 -57.6456    	 -57.3026    	 -55.3750    	 -52.3519    	 -52.3433    	 -57.9078    	 -51.3488    	 -48.4171    	 -37.0721    	 -31.0438    	 -23.8401    	 -32.3628    
6.0	 -10.4665    	 -32.4465    	 -52.5097    	 -58.5522    	 -47.3454    	 -49.8323    	 -70.7192    	 -69.8607    	 -59.6958    	 -62.6305    	 -54.3366    	 -57.0608    	 -42.9119    	 -39.6965    
5.0	 -27.6308    	 -36.3752    	 -46.1560    	 -43.0418    	 -41.5022    	 -48.9232    	 -52.1362    	 -39.8738    	 -54.7007    	 -35.1255    	 -36.1208    	 -44.6200    	 -49.9437    	 -44.4168    
4.0	 -35.5142    	 -30.7430    	 -24.3679    	 -25.9621    	 -22.7961    	 -24.7597    	 -31.5958    	 -46.6858    	 -31.4865    	 -30.2707    	 -22.3518    	 -47.0151    	 -49.5878    	 -40.8804    
3.0	 -25.4360    	 -25.6665    	 -20.7875    	 -26.2559    	 -24.9314    	 -25.8293    	 -23.3330    	 -8.83552    	 -18.0035    	 -28.2825    	 -34.9431    	 -48.9986    	 -56.8433    	 -56.9223    
2.0	 -20.5807    	 -26.6581    	 -25.1673    	 -31.4726    	 -26.4677    	 -14.7064    	 -22.7227    	 -16.5354    	 -25.6784    	 -19.8678    	 -30.6560    	 -34.8919    	 -53.0172    	 -52.5225    
1.0	 -26.4538    	 -23.6025    	 -25.2958    	 -22.8587    	 -23.9208    	 -15.1017    	 -22.1957    	 -24.6378    	 -20.6636    	 -37.3649    	 -30.6954    	 -36.2867    	 -46.9211    	 -50.5277    
0.0	 -22.1588    	 -18.5390    	 -17.7044    	 -17.9294    	 -13.8429    	 -7.55562    	 -22.7171    	 -22.1561    	 -27.3550    	 -28.3529    	 -26.4936    	 -31.0100    	 -37.0246    	 -37.9041    
cpt:field=tp, cpt:T=1736-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -20.8217    	 -16.8178    	 -15.6853    	 -12.3980    	 -10.0978    	 -7.84804    	 -6.70813    	 -9.04649    	 -12.9776    	 -10.4408    	 -13.8435    	 -12.6040    	 -13.3207    	 -10.2057    
12.0	 -27.3336    	 -13.1586    	 -18.0469    	 -7.81243    	 -9.70875    	 -8.75639    	 -9.41665    	 -6.25499    	 -4.14289    	 -4.28005    	 -8.37324    	 -4.65112    	 -7.53504    	 -14.6554    
11.0	 -25.2867    	 -32.7366    	 -7.12931    	 -22.9175    	 -12.5542    	 -8.44866    	 -7.15664    	 -11.0237    	 -10.7441    	 -5.06641    	 -3.72731    	  2.36627    	 0.103961    	 -11.5948    
10.0	 -24.9413    	 -26.8540    	 -14.7740    	 -31.8476    	 -2.84331    	  25.9334    	  12.9373    	  13.2931    	  1.62655    	 -1.74142    	  13.1562    	 -1.40896    	-0.674565    	 -3.33496    
9.0	 -42.7145    	 -16.5412    	 -28.6646    	  19.3843    	  20.3959    	  19.9514    	  22.3505    	  1.23933    	 -6.41533    	 -4.48338    	 -11.7194    	 -3.58368    	  5.56566    	-0.841261    
8.0	 -25.3341    	 -17.2200    	  27.5420    	  20.4260    	  29.6104    	  30.8198    	  20.9646    	  16.3935    	 -2.84111    	 -7.94060    	 -15.8669    	 -18.6139    	 -4.71054    	-6.879663E-02
7.0	 -4.62972    	  16.2155    	  16.8762    	  23.5995    	  17.4040    	  28.7919    	  21.0591    	  5.93023    	 -5.57974    	  4.29970    	 -8.68920    	 -14.9818    	 -12.1435    	 -8.24391    
6.0	 -26.2752    	 -1.30336    	 -5.94818    	  7.69225    	  14.0811    	  11.9331    	 -2.24689    	  10.2666    	  5.46107    	  10.6094    	 0.871175    	 -18.7211    	 -21.9916    	 -8.95002    
5.0	  6.87289    	 -11.9196    	 -16.1690    	 -23.3396    	  9.76108    	  14.5722    	  4.58396    	 -7.49540    	 -3.02302    	  5.47021    	 -7.12309    	 -15.2886    	 -25.4616    	 -26.4972    
4.0	 -24.5238    	 -25.6214    	 -15.5746    	 -5.93375    	 -5.62233    	  18.3016    	  3.50937    	  3.18254    	 -4.13224    	 -11.0304    	 -12.3249    	 -7.80063    	 -21.3905    	 -24.9990    
3.0	 -32.5292    	 -27.0363    	 -16.0565    	 -9.41449    	 -8.82010    	  9.24770    	  1.85425    	  5.56376    	  6.15116    	 -7.52029    	 -11.6054    	 -14.9729    	 -10.4982    	 -7.19257    
2.0	 -26.8302    	 -19.8101    	 -15.0935    	 -2.04435    	  10.2532    	  8.28092    	  18.4459    	  14.8677    	  2.86406    	 -3.95971    	  4.89277    	 -5.76359    	  6.82209    	 -6.12748    
1.0	 -1.60539    	 -17.4343    	 -15.6398    	 -5.89172    	  2.65035    	  9.66394    	  12.0650    	  47.0059    	  17.1760    	  7.81528    	  6.79623    	  11.6893    	  4.31474    	  5.12546    
0.0	  16.6296    	  10.0013    	  2.38025    	  21.0492    	  1.62818    	  19.5209    	  14.9126    	  31.1856    	  23.0135    	  27.2024    	  11.0196    	  15.5953    	  11.5287    	 -5.05679    
cpt:field=tp, cpt:T=1737-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -21.3162    	 -16.6892    	 -15.3905    	 -14.3950    	 -13.6730    	 -12.7670    	 -12.6818    	 -13.5676    	 -10.6834    	 -13.4958    	 -13.7083    	 -16.1829    	 -18.2984    	 -18.4294    
12.0	 -27.4194    	 -8.62089    	 -16.3120    	 -6.95480    	 -14.4401    	 -11.5855    	 -11.8321    	 -10.6372    	 -10.4122    	 -11.6333    	 -15.7146    	 -15.2948    	 -17.1521    	 -17.9444    
11.0	 -19.8924    	 -26.0401    	 -10.3488    	 -12.1752    	 -22.1184    	 -15.5701    	 -7.76509    	 -16.6212    	 -10.3708    	 -5.63411    	 -15.3324    	 -17.4560    	 -19.1961    	 -15.8786    
10.0	 -12.5314    	 -23.0987    	 -2.93113    	 -14.4149    	 -19.4033    	 -9.60593    	-0.676921    	 -8.31063    	 -1.80070    	 -9.47141    	 -11.5644    	 -17.7337    	 -22.9237    	 -23.3178    
9.0	 -38.0049    	 -20.6680    	 -15.5236    	 -16.2561    	-0.619380    	  12.7409    	  15.9808    	  12.3535    	  15.1762    	  12.0616    	  1.23780    	 -8.94249    	 -32.3707    	 -30.7923    
8.0	 -4.19418    	 -26.4738    	-0.701531    	 -15.7498    	 0.291562    	  26.8840    	  17.0914    	  29.6285    	  6.24082    	  17.1809    	  6.33763    	 -4.41592    	 -16.2455    	 -19.5450    
7.0	  13.7517    	  11.7213    	 -17.2787    	 -10.1078    	 -11.8913    	  15.7645    	  23.2442    	  17.0568    	  8.10250    	  13.2529    	  15.5087    	-0.484734    	 -10.3630    	 -13.9191    
6.0	 -20.6539    	 -2.95525    	 -17.8961    	 -18.2337    	 -15.2523    	  10.2044    	  15.4645    	  10.7855    	 -2.90882    	 -3.63554    	 -5.42472    	  10.4579    	  1.91437    	 -9.67789    
5.0	 -7.04204    	 -7.48390    	 -19.3469    	 -25.9768    	 -13.8828    	  3.21781    	  6.31615    	  4.45854    	-0.807095    	 0.580400    	 -5.91662    	  7.75261    	 -4.33002    	  10.7697    
4.0	 -7.84869    	 -15.5924    	 -16.0245    	 -14.6427    	 -10.5944    	 -5.34164    	  12.4403    	  6.01600    	 0.690363    	 -5.03066    	  3.24193    	 -9.25470    	  15.4429    	 -4.57885    
3.0	 -26.5725    	 -20.9813    	 -11.4622    	 -1.71423    	 -6.12882    	-0.420657    	 -2.98850    	 -7.24589    	  8.37111    	  3.60487    	 -8.50101    	 -6.00484    	  1.22389    	 -15.5529    
2.0	 -15.3154    	 -13.8628    	 -7.04010    	 -9.08879    	 -17.1879    	  1.98808    	  9.88567    	  7.72036    	  8.91550    	-0.857550    	  4.59756    	  3.32254    	  12.2568    	  3.62915    
1.0	 -8.09069    	 -3.79298    	  2.33355    	  7.02051    	  5.96893    	  10.9593    	  23.9787    	  36.1404    	  24.6595    	  12.0289    	  6.77391    	  3.20635    	  12.2910    	  11.0516    
0.0	 -10.3838    	  6.01820    	 -1.13218    	  22.8350    	  17.4346    	  15.8300    	  11.2142    	  14.4216    	  19.3587    	  12.9387    	  4.63120    	 -2.79895    	  3.94376    	  5.83457    
cpt:field=tp, cpt:T=1738-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -13.7634    	 -8.40671    	 -5.66441    	 -3.17063    	 -3.50792    	 -6.93258    	 -8.95308    	 -9.97521    	 -11.2873    	 -12.1438    	 -12.7660    	 -15.5116    	 -15.2750    	 -11.7642    
12.0	 -21.5198    	 -9.00273    	 -8.03570    	 -1.63190    	 -2.59595    	 -6.64332    	 -5.94919    	 -11.0708    	 -8.88755    	 -7.32382    	 -12.2652    	 -12.1392    	 -17.5683    	 -17.9860    
11.0	 -48.2994    	 -28.7916    	 -12.5928    	 -9.76775    	 -2.67053    	 -15.1249    	  2.03678    	 -18.2959    	 -16.6418    	 -6.05566    	 -10.2293    	 -28.5499    	 -23.3345    	 -25.0556    
10.0	 -60.5952    	 -26.9420    	 -23.7747    	 -11.0621    	 -27.7527    	 -39.3642    	 -48.0688    	 -33.8473    	 -22.7167    	 -29.5237    	 -35.8687    	 -25.3965    	 -35.8416    	 -32.0946    
9.0	 -56.0826    	 -26.4288    	 -37.6515    	 -62.5592    	 -79.5999    	 -70.6807    	 -67.4540    	 -58.3335    	 -63.4468    	 -45.4396    	 -38.9648    	 -27.1161    	 -17.5173    	 -39.1808    
8.0	 -31.1054    	 -16.6514    	 -64.0023    	 -80.6297    	 -83.4476    	 -83.4531    	 -88.3454    	 -74.9993    	 -68.1061    	 -56.4911    	 -45.3007    	 -37.5748    	 -35.6435    	 -36.3276    
7.0	 -58.1821    	 -60.3184    	 -71.0911    	 -86.5701    	 -88.5858    	 -88.8011    	 -95.5873    	 -98.3232    	 -92.6971    	 -81.8810    	 -62.7150    	 -43.9541    	 -27.6807    	 -41.6977    
6.0	 -13.5041    	 -54.5191    	 -66.3286    	 -81.7803    	 -89.9603    	 -88.4968    	 -114.956    	 -110.254    	 -100.073    	 -101.489    	 -111.173    	 -91.5386    	 -52.0582    	 -30.1970    
5.0	 -58.8865    	 -58.9421    	 -73.7203    	 -72.9396    	 -79.3774    	 -82.2664    	 -104.411    	 -74.2110    	 -97.2982    	 -75.7545    	 -76.8280    	 -90.0098    	 -72.8662    	 -59.7773    
4.0	 -46.3830    	 -63.8949    	 -63.5983    	 -59.3173    	 -57.3527    	 -60.0070    	 -73.2441    	 -81.9514    	 -58.1670    	 -59.7413    	 -55.8863    	 -76.1805    	 -80.1121    	 -60.4806    
3.0	 -54.3189    	 -53.6196    	 -50.2994    	 -48.2268    	 -39.6843    	 -34.2928    	 -45.4521    	 -40.9679    	 -38.4891    	 -38.7459    	 -61.3995    	 -73.0338    	 -74.3427    	 -70.0537    
2.0	 -49.0601    	 -45.7557    	 -50.8438    	 -43.1625    	 -25.1194    	 -26.4951    	 -20.3293    	 -18.8810    	 -23.8858    	 -45.1219    	 -58.3290    	 -64.9323    	 -68.2236    	 -69.6262    
1.0	 -36.4514    	 -36.8276    	 -25.0493    	 -12.8657    	 0.301309    	  6.51492    	 -4.05567    	  6.22566    	 -11.5136    	 -27.9560    	 -38.9072    	 -46.1343    	 -45.9522    	 -44.7799    
0.0	 -15.4715    	 -9.09031    	 -15.4529    	  2.62712    	  29.5715    	  27.1739    	  33.5264    	  15.0859    	  4.51130    	 -2.45280    	 -11.9597    	 -21.8125    	 -13.0862    	 -16.1483    
cpt:field=tp, cpt:T=1739-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -12.4645    	 -7.42558    	 -4.94601    	 -3.66582    	 -5.71277    	 -7.74854    	 -10.0081    	 -14.2573    	 -17.0348    	 -19.3917    	 -20.8632    	 -20.7967    	 -22.4886    	 -18.7675    
12.0	 -20.3406    	 -8.59159    	 -7.54327    	 -2.08574    	 -5.91660    	 -9.97228    	 -10.6936    	 -14.7176    	 -16.2031    	 -20.3480    	 -24.6561    	 -25.1871    	 -28.0442    	 -23.0325    
11.0	 -43.5042    	 -26.8713    	 -12.0804    	 -8.89852    	 -4.21328    	 -15.5778    	 -4.00714    	 -21.2353    	 -16.4327    	 -8.22802    	 -19.0496    	 -39.3630    	 -37.3604    	 -31.4174    
10.0	 -56.4082    	 -25.3629    	 -22.5828    	 -12.7993    	 -31.7594    	 -42.4090    	 -46.8770    	 -34.3988    	 -23.5314    	 -30.1263    	 -49.0233    	 -43.0628    	 -55.8534    	 -47.0304    
9.0	 -58.0420    	 -31.1900    	 -26.6906    	 -58.3923    	 -78.8958    	 -69.0309    	 -65.5363    	 -56.9743    	 -62.4849    	 -45.2282    	 -38.8431    	 -34.6418    	 -44.7083    	 -54.1464    
8.0	 -26.4468    	 -20.1165    	 -62.4432    	 -78.1726    	 -82.2875    	 -81.3679    	 -86.5739    	 -73.8047    	 -67.2165    	 -55.3570    	 -43.4829    	 -36.0900    	 -37.6602    	 -41.7300    
7.0	 -39.5960    	 -55.6877    	 -67.6534    	 -82.3645    	 -82.4088    	 -85.5576    	 -90.1980    	 -93.9302    	 -89.2162    	 -75.6398    	 -56.8376    	 -40.2617    	 -24.3665    	 -33.6263    
