cpt:field=tp, cpt:T=1730-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -27.0824    	 -21.9828    	 -18.1779    	 -15.3586    	 -13.9230    	 -14.9785    	 -14.1830    	 -14.3633    	 -16.1898    	 -17.0421    	 -17.2523    	 -14.5000    	 -16.9844    	 -15.2154    
12.0	 -31.4600    	 -18.8974    	 -20.6108    	 -9.79257    	 -10.6599    	 -13.4513    	 -14.4336    	 -15.4566    	 -15.3680    	 -16.8169    	 -19.2369    	 -20.6814    	 -19.5938    	 -19.6501    
11.0	 -29.1620    	 -36.7169    	 -22.3224    	 -23.0784    	 -14.8299    	 -13.9638    	 -7.43536    	 -12.6227    	 -13.6590    	 -9.05678    	 -17.4458    	 -26.0776    	 -26.2765    	 -22.7825    
10.0	 -41.0797    	 -28.8125    	 -25.7651    	 -30.7734    	 -25.4793    	 -36.3480    	 -41.7151    	 -30.5991    	 -18.3482    	 -23.5566    	 -33.0442    	 -26.4593    	 -34.5645    	 -30.4639    
9.0	 -30.1902    	 -10.5552    	 -2.89312    	 -31.9173    	 -38.2132    	 -47.5828    	 -50.7949    	 -40.9888    	 -43.5298    	 -36.6723    	 -30.8285    	 -27.8757    	 -26.6235    	 -24.9913    
8.0	 -22.8332    	  6.43033    	 -18.4849    	 -33.9440    	 -46.1178    	 -49.5426    	 -51.3888    	 -49.7162    	 -44.6132    	 -42.1503    	 -35.9681    	 -32.2271    	 -30.6488    	 -29.3559    
7.0	 -8.72581    	 -10.9460    	 -12.1434    	 -34.0989    	 -32.7972    	 -37.0441    	 -53.6103    	 -60.8411    	 -51.6031    	 -50.5636    	 -45.5715    	 -34.6275    	 -25.7098    	 -31.8634    
6.0	  18.7415    	 -3.06271    	 -2.56543    	 -15.4336    	 -25.6353    	 -27.5761    	 -43.7795    	 -51.1274    	 -53.2005    	 -41.0278    	 -51.3089    	 -57.8688    	 -38.5128    	 -27.6479    
5.0	  16.9826    	 -1.66064    	 -1.46545    	 -14.2961    	  6.11113    	 -13.8971    	 -22.1134    	 -27.0556    	 -45.3214    	 -34.4148    	 -36.4582    	 -44.0831    	 -32.1457    	 -48.5027    
4.0	  35.1848    	  6.23904    	  3.90890    	  8.47656    	 -1.40916    	 -10.4145    	 -7.00993    	 -24.7955    	 -19.7591    	 -14.3852    	 -22.7984    	 -44.2999    	 -55.9067    	 -55.3475    
3.0	  24.2279    	  18.0050    	  3.53642    	-0.671871    	-0.119929    	 -11.4975    	 -16.9091    	 -14.6517    	 0.750137    	 -11.3153    	 -30.5645    	 -37.4008    	 -57.5499    	 -53.4792    
2.0	  29.7654    	  6.53427    	  8.18948    	  8.04900    	 -3.47009    	  5.31431    	 -15.3881    	 0.963327    	  17.2341    	 -6.96198    	 -18.9148    	 -24.2628    	 -40.4748    	 -46.9375    
1.0	  29.1780    	  16.5589    	  27.6137    	  5.96137    	 -3.40127    	 -16.5791    	 -13.2163    	  3.42566    	  1.48384    	 -18.1224    	 -18.3394    	 -27.0585    	 -28.6747    	 -32.6043    
0.0	  37.3047    	  31.1672    	  15.0925    	  7.12158    	  5.61946    	  8.76719    	  3.14054    	  10.5732    	 -11.8235    	 0.807682    	 -16.1233    	 -21.0078    	 -11.2798    	 -10.9897    
cpt:field=tp, cpt:T=1731-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -22.9600    	 -19.7452    	 -17.7629    	 -14.8754    	 -16.9094    	 -17.8840    	 -15.6558    	 -14.3935    	 -14.5153    	 -18.2948    	 -20.3752    	 -21.6382    	 -21.0385    	 -19.3870    
12.0	 -28.1951    	 -16.2954    	 -20.0040    	 -10.6963    	 -16.4069    	 -17.7368    	 -16.4191    	 -16.2307    	 -14.5999    	 -17.7113    	 -21.7694    	 -23.0943    	 -22.2557    	 -20.8201    
11.0	 -34.5330    	 -38.6591    	 -18.6825    	 -29.9884    	 -22.4878    	 -17.0902    	 -11.0618    	 -23.4113    	 -16.4752    	 -10.3051    	 -21.9177    	 -32.2161    	 -30.4683    	 -26.5437    
10.0	 -40.9843    	 -34.1895    	 -28.4577    	 -37.5464    	 -32.3274    	 -44.6264    	 -48.7662    	 -38.7210    	 -20.9806    	 -33.9138    	 -39.8718    	 -32.9214    	 -39.1690    	 -33.5997    
9.0	 -45.9251    	 -23.3641    	 -23.8065    	 -51.3038    	 -62.0210    	 -58.7661    	 -56.9872    	 -48.1628    	 -50.8123    	 -40.3777    	 -33.6199    	 -30.7059    	 -27.9187    	 -35.6215    
8.0	 -36.1457    	 -10.0361    	 -52.9449    	 -63.1752    	 -62.1524    	 -63.2301    	 -65.0637    	 -58.1935    	 -55.7673    	 -46.9695    	 -38.2523    	 -34.6380    	 -38.3641    	 -33.2007    
7.0	 -19.0425    	 -35.0553    	 -45.8141    	 -57.5541    	 -58.1565    	 -52.3623    	 -68.0765    	 -72.3960    	 -63.2434    	 -56.7016    	 -45.7488    	 -34.6993    	 -25.0880    	 -36.2638    
6.0	 -6.84962    	 -27.1326    	 -45.6293    	 -44.3417    	 -40.8179    	 -44.2567    	 -66.5493    	 -74.3632    	 -63.3611    	 -60.7190    	 -66.3176    	 -66.7870    	 -42.1511    	 -33.6855    
5.0	  9.96468    	 -31.9833    	 -43.6589    	 -43.0432    	 -44.9661    	 -46.9518    	 -44.4720    	 -48.5760    	 -64.3973    	 -53.8838    	 -40.7529    	 -58.9539    	 -47.0312    	 -49.4759    
4.0	 -22.5407    	 -23.3124    	 -28.1819    	 -31.3889    	 -31.4853    	 -36.2551    	 -39.6678    	 -46.7686    	 -43.4590    	 -45.9927    	 -32.2518    	 -39.9970    	 -48.4713    	 -52.8824    
3.0	 -4.86611    	 -13.2396    	 -18.1562    	 -15.7422    	 -20.8332    	 -27.4723    	 -30.8579    	 -31.8265    	 -34.4330    	 -29.1149    	 -25.5163    	 -37.9137    	 -50.9608    	 -54.4491    
2.0	-0.559138    	 -13.9753    	 -8.35587    	 -15.1278    	 -16.1184    	 -17.8971    	 -18.1928    	 -25.4534    	 -28.8019    	 -10.6055    	 -32.7241    	 -37.0645    	 -35.5294    	 -31.3780    
1.0	 -5.47497    	 -11.7383    	 -9.51144    	 -12.0989    	 -7.47348    	 -14.9333    	 -14.7017    	 -17.0264    	 -17.9454    	 -20.3911    	 -17.3608    	 -28.8125    	 -35.5717    	 -25.3788    
0.0	 -3.84636    	 -3.69484    	 -9.02994    	 -18.2085    	 -7.80326    	 -20.7267    	 -3.42890    	 -1.07005    	 -13.5853    	 -4.66437    	 -16.6208    	 -23.6521    	 -16.8122    	 -22.3775    
cpt:field=tp, cpt:T=1732-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -26.8563    	 -22.2974    	 -20.0438    	 -16.4483    	 -15.2128    	 -15.2400    	 -12.7397    	 -14.5282    	 -16.2270    	 -19.7477    	 -21.7589    	 -22.6247    	 -23.7207    	 -20.4235    
12.0	 -32.4534    	 -20.5047    	 -20.5408    	 -9.35167    	 -14.4046    	 -15.8423    	 -14.5923    	 -15.7777    	 -15.0200    	 -16.1276    	 -21.4957    	 -22.1482    	 -22.7695    	 -24.0106    
11.0	 -21.0841    	 -27.6316    	 -19.5610    	 -23.0981    	 -17.4936    	 -16.4227    	 -8.40592    	 -19.1290    	 -14.4804    	 -9.07287    	 -20.3104    	 -27.7858    	 -28.2004    	 -22.7168    
10.0	 -8.33228    	 -1.18200    	 -15.6247    	 -16.2808    	 -17.7511    	 -29.8059    	 -39.6904    	 -33.4112    	 -19.5074    	 -29.5437    	 -35.6095    	 -27.9892    	 -30.9052    	 -26.6714    
9.0	 -17.9742    	 -1.84750    	 -10.3169    	 -19.5598    	 -44.5776    	 -44.2624    	 -50.1382    	 -46.0717    	 -48.3037    	 -29.3281    	 -32.1579    	 -20.7616    	 -18.8152    	 -27.7402    
8.0	 -12.8067    	 -4.26555    	 -21.1727    	 -44.6128    	 -45.9216    	 -44.2880    	 -52.1242    	 -49.9316    	 -47.6541    	 -41.3537    	 -32.9104    	 -29.1854    	 -26.3756    	 -25.4860    
7.0	 -7.06785    	 -12.4021    	 -24.9607    	 -22.2838    	 -23.9626    	 -32.1707    	 -39.7985    	 -59.2635    	 -56.7387    	 -58.3473    	 -47.7737    	 -36.5794    	 -26.7027    	 -30.2527    
6.0	 -3.29218    	-0.223396    	 -19.2593    	 -17.5970    	 -12.7691    	 -40.1075    	 -51.0644    	 -60.3210    	 -55.8411    	 -60.7701    	 -61.9349    	 -55.4873    	 -42.6038    	 -31.9765    
5.0	  1.06042    	 -22.2786    	 -32.1163    	 -16.1396    	 -23.9997    	 -28.5515    	 -44.4965    	 -41.2173    	 -37.8860    	 -32.9133    	 -28.7454    	 -49.9241    	 -48.9036    	 -44.4302    
4.0	 -13.0885    	 -19.4379    	 -20.4858    	 -16.9021    	 -14.3234    	 -11.1748    	 -22.9638    	 -32.8922    	 -22.9206    	 -22.3506    	 -17.6943    	 -44.7637    	 -57.8890    	 -56.7332    
3.0	 -29.9714    	 -17.4603    	 -14.6213    	 -10.3193    	 -16.5026    	 -13.5317    	 -26.5842    	 -22.8655    	 -7.68829    	 -3.12394    	 -32.2915    	 -54.7644    	 -58.6039    	 -56.0251    
2.0	 -14.0745    	 -12.2498    	 -22.6179    	 -11.6413    	 -13.4730    	 -13.9500    	 -19.7379    	 -3.96775    	  1.97127    	 0.957892    	 -25.7706    	 -37.4603    	 -35.3625    	 -36.1846    
1.0	 -16.1115    	 -15.9075    	 -9.10609    	 -15.8711    	 -14.3116    	 -3.98197    	 -10.9031    	  11.3087    	  4.88627    	 -8.27903    	 -2.32477    	 -11.7592    	 -19.3984    	 -17.2097    
0.0	 -7.17723    	  2.23418    	 -5.23965    	 -4.56452    	 -10.5164    	 -15.2693    	 -6.20925    	  5.18057    	  10.5672    	  7.67484    	 -10.0209    	 0.196760    	  2.85467    	  3.06910    
cpt:field=tp, cpt:T=1733-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -23.2156    	 -20.9984    	 -19.0973    	 -16.4892    	 -16.4782    	 -17.0289    	 -17.2865    	 -16.5338    	 -15.9395    	 -19.3025    	 -22.8467    	 -24.1665    	 -24.2422    	 -22.2934    
12.0	 -20.3790    	 -18.1660    	 -19.0843    	 -9.90895    	 -16.7050    	 -17.3504    	 -17.0158    	 -17.3265    	 -16.8481    	 -18.0726    	 -22.8846    	 -21.8700    	 -23.7847    	 -22.5873    
11.0	 -5.71938    	 -24.8344    	 -11.1494    	 -25.9341    	 -14.1785    	 -13.3556    	 -8.58195    	 -19.1415    	 -15.4893    	 -9.98420    	 -19.3039    	 -27.4753    	 -23.4064    	 -22.8685    
10.0	 0.553831    	 -18.0288    	-0.528433    	 -23.9186    	 -14.1103    	 -15.8264    	 -27.3381    	 -30.2293    	 -15.5129    	 -21.3274    	 -25.5079    	 -20.0896    	 -29.9872    	 -23.0783    
9.0	 -26.9222    	 -1.33773    	  1.36307    	  9.07341    	 -14.0119    	 -25.5814    	 -32.2224    	 -32.7573    	 -40.4861    	 -32.5793    	 -24.1415    	 -12.4936    	 -7.69828    	 -13.3388    
8.0	 -8.19020    	 -11.1563    	  1.57602    	 -2.76853    	 -6.85651    	 -18.1468    	 -26.7031    	 -33.6466    	 -30.0914    	 -35.4617    	 -21.3753    	 -20.6354    	 -14.1428    	 -15.6678    
7.0	  10.6738    	 -10.9558    	  7.25098    	 -17.1014    	 -5.48939    	 0.754997    	 -14.9684    	 -38.0689    	 -27.2090    	 -36.4420    	 -43.3613    	 -21.2720    	 -14.3490    	 -16.6630    
6.0	 0.296122    	  6.10510    	  8.23587    	 -19.3122    	 -12.9937    	 -20.5320    	 -23.5719    	 -27.4902    	 -35.0168    	 -23.8458    	 -43.6353    	 -51.3056    	 -31.3081    	 -10.9217    
5.0	  8.38283    	  16.9974    	-0.210152    	 -7.76203    	 -7.32433    	 -13.5051    	 -21.8458    	 -21.1357    	 -29.7300    	 -28.7854    	 -21.7833    	 -42.3593    	 -33.9807    	 -19.9020    
4.0	  6.61390    	  20.3709    	 -4.39429    	 -20.7908    	 -19.5056    	 -17.0966    	 -11.0349    	 -31.8917    	 -27.5898    	 -27.1327    	 -30.1888    	 -41.1731    	 -45.4975    	 -32.8574    
3.0	  7.19169    	 -1.41505    	 -2.74966    	 -14.2044    	 -12.8556    	 -9.71423    	 -26.9437    	 -23.6887    	 -10.7723    	 -20.2032    	 -21.8142    	 -30.9084    	 -39.0373    	 -41.9972    
2.0	  16.5187    	 0.708247    	-0.137733    	  4.92807    	 -7.84763    	  10.3032    	  28.5848    	 -9.92262    	 -18.7233    	 -12.3556    	 -12.2517    	 -12.8596    	 -28.1438    	 -35.0617    
1.0	  15.2135    	  15.4884    	  24.3477    	 -1.65390    	  11.9155    	  7.84108    	  7.44087    	  15.3680    	-0.311182    	  1.57271    	 -2.97515    	 -12.8738    	 -11.2535    	 -29.8219    
0.0	 -3.81858    	  16.0414    	  8.54451    	-0.565340    	  2.29030    	  3.32708    	 0.907477    	  8.39228    	  19.3445    	  3.60233    	 -1.96717    	 -5.09382    	 -2.91532    	 -13.9630    
cpt:field=tp, cpt:T=1734-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -25.1648    	 -20.8635    	 -19.1156    	 -15.0920    	 -15.7819    	 -16.0227    	 -14.8786    	 -16.0006    	 -17.6049    	 -19.7153    	 -21.4014    	 -22.5325    	 -24.9284    	 -20.0597    
12.0	 -26.3441    	 -17.2268    	 -15.4383    	 -9.75826    	 -13.7728    	 -16.3153    	 -16.2462    	 -17.4757    	 -16.1991    	 -18.3975    	 -23.3208    	 -24.2750    	 -24.1536    	 -24.1337    
11.0	 -1.45871    	 -12.9445    	 -9.93504    	 -21.5364    	 -5.60303    	 -13.3929    	 -9.36343    	 -23.2181    	 -15.9481    	 -10.1660    	 -21.5190    	 -31.8648    	 -32.2172    	 -31.2442    
10.0	 -2.01364    	  9.16469    	 -7.88040    	 -14.8707    	 -10.9253    	 -18.6729    	 -33.2220    	 -31.2575    	 -19.2698    	 -26.0924    	 -33.7620    	 -29.0072    	 -35.7848    	 -34.1689    
9.0	 -18.8385    	 -2.97905    	  2.21411    	 -14.5548    	 -35.2415    	 -47.9785    	 -49.7366    	 -45.2724    	 -47.4379    	 -37.7348    	 -30.4672    	 -26.8905    	 -28.9598    	 -39.7033    
8.0	 -10.4040    	 -7.10446    	 -13.3326    	 -18.7761    	 -34.9880    	 -51.3221    	 -54.1373    	 -50.4834    	 -51.0249    	 -42.8131    	 -37.8256    	 -26.6714    	 -29.8860    	 -24.5315    
7.0	 -8.86740    	  6.56076    	 -7.76719    	 -16.7920    	 -44.2277    	 -43.4624    	 -54.1194    	 -64.4334    	 -61.3655    	 -54.5490    	 -46.3575    	 -30.5683    	 -26.1643    	 -35.0159    
6.0	  4.50998    	  9.26688    	 -23.3312    	 -27.4344    	 -24.8514    	 -32.4417    	 -52.5107    	 -54.0125    	 -55.0564    	 -56.9833    	 -64.2779    	 -62.6794    	 -43.6064    	 -38.9261    
5.0	  19.7235    	  29.9550    	 -13.6437    	 -11.8337    	 -16.8929    	 -20.0228    	 -18.9729    	 -28.8009    	 -41.3859    	 -22.9166    	 -23.0431    	 -42.8343    	 -37.4178    	 -34.7277    
4.0	  36.0184    	  11.8451    	 -3.39328    	 -9.79599    	  2.80580    	  8.31006    	 -6.22229    	 -24.6085    	 -10.0735    	 -7.62010    	  3.01408    	 -42.9886    	 -52.4781    	 -47.2538    
3.0	  10.1285    	 -1.54688    	 -6.94416    	 -3.79129    	  10.8090    	-7.599640E-02	 -10.5411    	 -4.52281    	  2.09939    	  5.29940    	 -20.2584    	 -41.4666    	 -51.3621    	 -50.1055    
2.0	 -11.0869    	 -4.21333    	-0.971030    	  7.04111    	  40.3900    	  10.7028    	 -3.95792    	  4.42151    	  13.4300    	  20.8960    	  1.71601    	 -11.9975    	 -38.5692    	 -41.6620    
1.0	  12.4280    	  7.93321    	  5.70436    	  14.1688    	  14.6051    	  24.4752    	  14.0820    	  11.5904    	  21.0964    	  16.2941    	  15.4368    	 -5.61500    	 -14.3805    	 -9.01136    
0.0	  17.5475    	  17.9957    	  17.6094    	  24.1615    	  22.4533    	  36.7755    	  22.0353    	  10.1263    	  9.46048    	  15.0963    	  21.4368    	 0.977860    	-0.292891    	  18.4089    
cpt:field=tp, cpt:T=1735-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -16.2938    	 -15.6190    	 -16.5646    	 -14.5056    	 -13.6171    	 -14.3474    	 -13.2254    	 -12.1789    	 -13.6812    	 -14.6657    	 -16.8839    	 -21.2553    	 -21.8859    	 -19.4696    
12.0	 -20.2729    	 -14.8717    	 -16.6346    	 -3.73173    	 -12.2985    	 -12.6056    	 -10.9829    	 -11.8770    	 -9.96206    	 -13.9034    	 -18.4518    	 -15.7955    	 -19.2242    	 -18.6985    
11.0	 -13.6923    	 -24.7435    	 -10.3735    	 -6.06578    	 -3.71454    	 -7.83613    	 -4.10175    	 -15.0426    	 -8.38624    	 -9.19493    	 -18.0709    	 -11.9590    	 -14.0242    	 -16.4191    
10.0	  2.66536    	 -9.83996    	 -5.18107    	 -6.28536    	 -1.70121    	  1.26236    	 -19.7494    	 -15.0723    	 -8.96400    	 -23.1820    	 -24.8463    	 -12.8977    	 -14.4118    	 -14.0087    
9.0	 -12.7903    	  2.49555    	  19.0511    	  8.41621    	 -8.87787    	 -23.4347    	 -27.3685    	 -25.0792    	 -33.4346    	 -26.8976    	 -21.3228    	 -5.88047    	  6.28915    	 -11.9658    
8.0	  4.80120    	 -6.05632    	  14.0615    	  2.74700    	 -1.72882    	 -11.9749    	 -25.6118    	 -28.1057    	 -30.5335    	 -18.6084    	 -17.6838    	 -6.51679    	 -12.0431    	 -11.5887    
7.0	  15.6409    	 -8.12993    	  2.20749    	 -1.60402    	  5.94493    	 -6.21721    	 0.176112    	 -24.1393    	 -28.9515    	 -23.2066    	 -19.2685    	 -15.7822    	 -10.0011    	 -11.9764    
6.0	  6.04441    	  4.96302    	  9.37515    	 -2.13418    	 -14.8225    	 -11.1460    	 -17.4164    	 -9.16441    	 -16.0447    	 -18.1253    	 -23.4511    	 -31.8535    	 -34.5392    	 -16.8292    
5.0	  8.61554    	  16.8746    	  9.15895    	  8.64400    	 -1.27005    	  5.60433    	  1.28211    	  6.10019    	  8.20296    	  1.02367    	  6.57896    	 -14.1246    	 -22.5666    	 -26.4106    
4.0	  15.4248    	  8.85153    	  21.0300    	  20.8722    	  17.0954    	  13.9021    	 -2.49609    	  2.67359    	  10.8271    	  6.00324    	  24.7108    	 -9.28340    	 -17.2824    	 -22.7862    
3.0	  10.6073    	  15.4032    	  39.0078    	  34.5344    	  15.8933    	  10.6402    	  11.9437    	  18.7777    	  37.0192    	  35.6764    	  18.8587    	  11.1592    	 -15.8514    	 -27.5651    
2.0	  16.5395    	  18.2116    	  24.5487    	  23.9497    	  9.68546    	  18.2788    	  30.4913    	  25.6207    	  29.0322    	  31.3410    	  23.7322    	  21.7584    	  9.28935    	 -15.0258    
1.0	  9.16505    	  16.8194    	  10.9644    	  8.61657    	  9.47038    	  5.68962    	  16.3809    	  31.3729    	  30.5651    	  7.73102    	  33.6031    	  30.5327    	  10.9962    	  14.3852    
0.0	 -3.16256    	 0.392279    	  8.93050    	 0.552009    	  16.7047    	  19.8926    	  22.3804    	  24.6537    	  19.5642    	  32.0133    	  40.8793    	  41.4232    	  19.1447    	  11.8996    
cpt:field=tp, cpt:T=1736-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -10.3347    	 -11.9215    	 -8.26196    	 -4.68532    	 -11.8848    	 -11.0025    	 -13.7299    	 -14.7024    	 -15.4966    	 -16.0150    	 -16.2807    	 -20.0291    	 -21.4938    	 -23.4721    
12.0	 -17.2633    	 -3.84664    	 -14.6779    	 -5.15125    	 -12.0309    	 -12.2369    	 -13.1619    	 -15.2876    	 -13.6851    	 -14.8579    	 -15.8269    	 -20.5127    	 -24.1122    	 -25.2742    
11.0	  4.50594    	 -20.6030    	 -6.71958    	 -13.1302    	 -7.29553    	 -12.9066    	 -9.54373    	 -14.6393    	 -13.3254    	 -9.03045    	 -15.4951    	 -21.8722    	 -26.7936    	 -29.1891    
10.0	  19.1273    	 -7.20281    	  2.03218    	 -7.42875    	 -4.11763    	  5.91092    	 -18.9763    	 -14.7445    	 -11.9664    	 -13.0356    	 -21.7761    	 -19.4723    	 -27.7329    	 -34.5898    
9.0	 -8.40420    	  2.91135    	  1.88826    	 -13.5358    	 -14.3019    	  3.13320    	 -1.65792    	 -21.1305    	 -26.3757    	 -19.4557    	 -22.7647    	 -13.4293    	 -13.5064    	 -20.3263    
8.0	  12.3634    	  4.21115    	 -3.38419    	 -20.9673    	 -14.9504    	 -7.13665    	 -10.1343    	 -24.6331    	 -5.11232    	 -17.5285    	 -20.7144    	 -19.5891    	 -8.76929    	 -9.91966    
7.0	  14.1674    	 -4.01576    	 -6.41856    	 -11.7533    	 -9.98367    	 -19.2542    	 -8.13113    	 -8.24617    	 -2.04244    	 -21.2100    	 -23.9188    	 -6.14278    	  3.85293    	  4.00802    
6.0	  6.34553    	 -3.74982    	 -7.33624    	 -17.1883    	 -4.32527    	 -10.3780    	 -18.2719    	 -4.95976    	 -9.97691    	  1.20987    	 -3.16841    	 -15.4574    	 0.773015    	  24.7799    
5.0	  5.12962    	 -2.54230    	 -4.55583    	 -10.3170    	  2.80425    	 -15.2009    	  19.1782    	  5.80031    	  14.4453    	  9.85854    	  8.24780    	  9.08180    	  10.6409    	  25.1651    
4.0	  9.61869    	 -1.26441    	  6.75445    	  1.87207    	  4.41742    	  3.79800    	  15.4516    	  17.9108    	  22.7709    	  26.6302    	  25.9022    	  20.0015    	 -6.31695    	 -3.75859    
3.0	  8.59377    	  14.1652    	  6.65049    	  8.75177    	  3.57151    	 -3.96120    	 -4.00551    	  14.4270    	  24.2200    	  15.7572    	  12.8978    	  14.4524    	  7.44034    	 -2.96316    
2.0	  6.83295    	 -2.15879    	  8.11991    	  4.17395    	 0.447941    	  7.52734    	  13.0525    	  22.5728    	  30.1909    	  24.7412    	  13.7877    	  12.4829    	  22.3622    	  15.3564    
1.0	 -2.77123    	  13.6388    	  5.69464    	  3.16215    	  15.1200    	  3.55848    	  17.4437    	  30.2609    	  30.1097    	  17.7196    	  15.4488    	  30.1646    	  23.9458    	  18.2854    
0.0	  17.6718    	  20.8430    	  5.46105    	  10.2649    	  17.3438    	  24.5355    	  13.0310    	  13.6124    	  26.5892    	  26.5716    	  25.8161    	  30.4302    	  38.0104    	  11.2366    
cpt:field=tp, cpt:T=1737-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -16.7534    	 -15.3998    	 -8.19639    	 -12.9596    	 -15.3977    	 -16.8846    	 -16.6845    	 -17.7572    	 -17.5269    	 -18.3342    	 -21.3287    	 -23.8472    	 -24.1465    	 -22.2414    
12.0	 -3.38061    	 -10.2323    	 -8.97307    	 -4.00126    	 -12.7045    	 -13.0466    	 -13.4457    	 -17.8138    	 -16.7811    	 -19.3383    	 -22.6540    	 -23.9322    	 -21.9569    	 -20.8696    
11.0	  27.0601    	 -14.6764    	 -4.43107    	 -13.6080    	 -14.6040    	 -9.25785    	 -3.93394    	 -15.3647    	 -14.3936    	 -9.50791    	 -22.4967    	 -31.8406    	 -26.0601    	 -22.1233    
10.0	 -5.37257    	 -15.0092    	 -13.8603    	 -25.2507    	 -12.7959    	 -10.6505    	 -16.9760    	 -14.8216    	 -12.1786    	 -23.2231    	 -24.7023    	 -27.9440    	 -26.5783    	 -19.0387    
9.0	  1.55867    	 -3.08449    	  6.11860    	 -5.97012    	 -13.2699    	 -15.3330    	 -21.2081    	 -17.8059    	 -15.6068    	 -27.5763    	 -25.1884    	 -22.5112    	 -34.6996    	 -13.4091    
8.0	 0.102279    	 -4.83473    	 -6.36545    	 -2.05639    	 -9.47709    	 -13.3038    	 -13.4383    	 -14.1136    	-0.999589    	 -24.7260    	 -26.3760    	 -21.9271    	 -14.4784    	 -14.3762    
7.0	  2.03276    	  1.47784    	-0.700437    	 -2.10684    	 -1.95929    	 -15.2115    	 -5.67148    	-0.110997    	  5.46712    	 -13.6834    	 -30.5071    	 -14.9328    	 0.435764    	  2.84669    
6.0	  7.27234    	  9.79529    	 -6.44280    	  1.90774    	 9.533597E-02	 -3.03926    	  2.21283    	  6.69692    	-0.125510    	  10.8297    	 -7.67514    	 -19.6278    	  1.07251    	  18.1782    
5.0	  5.76216    	  10.8761    	  3.77527    	  3.13788    	 -4.51221    	 -3.97948    	  29.5220    	  4.30179    	  4.58954    	  4.72907    	 -4.33804    	  7.64585    	  17.7798    	 4.946709E-03
4.0	  7.47922    	 -1.21935    	 -4.41164    	  2.47098    	 -5.18145    	 -2.69015    	  4.66965    	  5.40138    	 -3.29267    	  2.37116    	  11.9121    	  8.39372    	  2.19319    	 -3.08565    
3.0	  7.27923    	 -2.44124    	-0.507355    	-0.400456    	 -8.81094    	-0.495986    	  10.8743    	 -10.5219    	  3.10912    	  2.53629    	  8.19559    	  4.88479    	 -6.24166    	  10.2237    
2.0	 -2.08192    	  2.74949    	 -11.1727    	 -11.8119    	 -16.8692    	 -4.59324    	  4.81636    	 -7.43834    	  1.49673    	  8.92225    	  2.90632    	  4.50283    	  7.44425    	  7.28413    
1.0	 -9.34577    	 -7.78966    	 -4.47705    	 -2.96455    	 9.283925E-02	 -8.88811    	  1.79201    	  16.2336    	  5.59105    	 -4.82932    	  2.79785    	  3.92705    	  10.7326    	  3.22276    
0.0	 -9.84483    	 -11.9011    	 -7.11642    	  4.93011    	  3.42943    	  11.4769    	  17.3400    	  9.74535    	  4.87203    	  6.31382    	  2.97258    	  1.87410    	  7.13701    	 -8.57091    
