11.0	 -55.0566    	 -30.5089    	 -12.7017    	 -8.39944    	 -12.5404    	 -20.1253    	 -9.52513    	 -24.8486    	 -15.7222    	 -9.28195    	 -21.2437    	 -39.2279    	 -41.1872    	 -35.5565    
10.0	 -67.7733    	 -28.7343    	 -25.8258    	 -12.4103    	 -34.6175    	 -47.3163    	 -49.5662    	 -38.1093    	 -25.0417    	 -29.3383    	 -50.6068    	 -45.6129    	 -57.6178    	 -47.8840    
9.0	 -64.7083    	 -33.6710    	 -32.4698    	 -62.0526    	 -79.0944    	 -70.0728    	 -66.6528    	 -57.8724    	 -62.5669    	 -43.0881    	 -38.6205    	 -40.3113    	 -54.2559    	 -66.2980    
8.0	 -32.5715    	 -10.4152    	 -63.7464    	 -82.5374    	 -81.3219    	 -83.6649    	 -89.5365    	 -74.5881    	 -68.0089    	 -55.1046    	 -42.8793    	 -38.3563    	 -43.6809    	 -46.3497    
7.0	 -62.3859    	 -62.6596    	 -75.2211    	 -89.0567    	 -89.0476    	 -88.2334    	 -96.1390    	 -101.888    	 -92.8762    	 -83.7203    	 -63.8976    	 -44.2057    	 -31.7152    	 -43.6822    
6.0	 -13.8572    	 -50.2742    	 -65.1227    	 -79.1651    	 -86.7444    	 -87.8275    	 -117.829    	 -109.761    	 -92.4518    	 -92.2407    	 -99.8690    	 -86.2969    	 -48.2003    	 -35.5431    
5.0	 -32.7294    	 -48.3815    	 -62.3273    	 -62.2053    	 -64.4384    	 -76.8755    	 -75.3742    	 -67.6995    	 -78.5761    	 -48.0564    	 -48.7673    	 -53.2881    	 -42.5575    	 -46.3632    
4.0	 -22.5808    	 -49.0001    	 -52.3186    	 -39.3705    	 -38.3622    	 -49.2083    	 -52.1239    	 -64.6780    	 -25.7291    	 -20.5523    	 -15.3904    	 -43.7370    	 -63.5742    	 -51.4521    
3.0	 -32.8146    	 -36.6584    	 -31.0860    	 -27.8946    	 -22.0819    	 -21.8806    	 -29.6158    	 -29.6256    	 -28.2760    	-0.674862    	 -27.9970    	 -36.8903    	 -45.5105    	 -56.6081    
2.0	 -8.37732    	 -21.0934    	 -23.1822    	 -19.1633    	 -17.8383    	 -4.11413    	 -5.28535    	 -2.92234    	 -12.8594    	 -3.77663    	 -24.2322    	 -27.0080    	 -41.2492    	 -50.5479    
1.0	 -15.4750    	 -17.6901    	 -15.0514    	 -2.74200    	  1.69153    	  4.82166    	  8.98567    	  25.4576    	  16.4768    	 -12.7205    	-0.963874    	 -26.1277    	 -24.6648    	 -27.9301    
0.0	 0.662131    	  7.45954    	 -2.73211    	 -7.43908    	  7.94168    	  10.7212    	  19.1226    	  16.4325    	  4.60014    	 -2.70637    	 -10.5851    	  2.25856    	  3.15104    	-8.109666E-02
cpt:field=tp, cpt:T=1742-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -13.1280    	 -7.79554    	 -4.87208    	 -4.16045    	 -7.77016    	 -10.5919    	 -14.0792    	 -16.1351    	 -19.9253    	 -23.0106    	 -25.3520    	 -25.9893    	 -26.6018    	 -22.4299    
12.0	 -22.6878    	 -7.84023    	 -8.30196    	 -2.01710    	 -8.32379    	 -11.2818    	 -14.7327    	 -18.4944    	 -18.8241    	 -22.2908    	 -28.2372    	 -31.1761    	 -32.4412    	 -28.4385    
11.0	 -42.2906    	 -29.5309    	 -10.5911    	 -6.19816    	 -9.54033    	 -20.1557    	 -9.04981    	 -27.5484    	 -16.0512    	 -9.69730    	 -28.2278    	 -39.7474    	 -39.5574    	 -30.3121    
10.0	 -52.6781    	 -25.2856    	 -13.8339    	 -3.00864    	 -25.6545    	 -40.2816    	 -46.9188    	 -40.6594    	 -23.5666    	 -24.2866    	 -50.0909    	 -46.8269    	 -55.2641    	 -39.2608    
9.0	 -51.3469    	 -20.3765    	 -2.02195    	 -47.8866    	 -75.4743    	 -69.1971    	 -65.5946    	 -56.3783    	 -61.6169    	 -43.3240    	 -39.3371    	 -36.4151    	 -48.9219    	 -51.2488    
8.0	 -22.0022    	 -13.8099    	 -55.8019    	 -75.1031    	 -78.7088    	 -82.7139    	 -89.2932    	 -72.7624    	 -65.6457    	 -51.4772    	 -41.0813    	 -37.0914    	 -37.7098    	 -41.0092    
7.0	 -36.9747    	 -52.2472    	 -61.0972    	 -80.3326    	 -82.3364    	 -84.7703    	 -93.5735    	 -100.456    	 -87.3775    	 -80.5800    	 -62.1173    	 -42.5323    	 -31.7417    	 -33.6860    
6.0	 -13.0714    	 -48.4318    	 -59.6638    	 -73.7297    	 -81.2308    	 -84.5790    	 -109.374    	 -108.182    	 -95.8027    	 -95.0268    	 -103.463    	 -91.3004    	 -53.9106    	 -40.2184    
5.0	 -49.1620    	 -55.7202    	 -59.1856    	 -61.2875    	 -71.9075    	 -80.7438    	 -93.0591    	 -63.2939    	 -88.1286    	 -65.8787    	 -59.4762    	 -83.5054    	 -67.9042    	 -56.6347    
4.0	 -53.9058    	 -59.6513    	 -55.1655    	 -54.9895    	 -52.0573    	 -61.4183    	 -71.6605    	 -79.0036    	 -47.3396    	 -53.6108    	 -52.4552    	 -69.8771    	 -74.3106    	 -56.4152    
3.0	 -46.8603    	 -49.3925    	 -46.6346    	 -49.3427    	 -55.0061    	 -68.6000    	 -68.4537    	 -60.9140    	 -50.9028    	 -32.0862    	 -56.9865    	 -70.1933    	 -68.4886    	 -66.9908    
2.0	 -36.2835    	 -43.7045    	 -49.4467    	 -48.8574    	 -59.5965    	 -64.7389    	 -60.7632    	 -51.1585    	 -30.5538    	 -29.0902    	 -48.6992    	 -55.2377    	 -62.3761    	 -69.5777    
1.0	 -42.1880    	 -48.3675    	 -49.6000    	 -55.8652    	 -50.5748    	 -41.4194    	 -43.9192    	 -30.8591    	 -19.0430    	 -34.8401    	 -34.6995    	 -45.2846    	 -49.1311    	 -49.1790    
0.0	 -44.7171    	 -44.9048    	 -49.0409    	 -45.6686    	 -33.8107    	 -21.0518    	 -3.54676    	 -15.5988    	 -14.4951    	 -18.6356    	 -17.9378    	 -25.8926    	 -25.1060    	 -23.9263    
cpt:field=tp, cpt:T=1743-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -13.3237    	 -8.14433    	 -3.89159    	 -1.53331    	 -1.68497    	 -6.55328    	 -8.90495    	 -12.9531    	 -13.5174    	 -17.7604    	 -18.8411    	 -19.4613    	 -19.0594    	 -12.1129    
12.0	 -19.6988    	 -6.37336    	 -6.32218    	-0.175255    	 -3.95300    	 -7.68244    	 -9.56670    	 -12.3628    	 -15.5235    	 -16.9564    	 -18.7736    	 -18.0396    	 -13.4216    	 -14.3087    
11.0	 -24.9776    	 -22.9403    	 -8.64164    	 -7.23959    	  7.36459    	 -15.6367    	 -4.11681    	 -13.8222    	 -15.3954    	 -8.71056    	  1.47280    	-0.469433    	  4.87927    	 -12.9024    
10.0	 -23.8426    	 -9.41422    	 -7.94186    	  14.2799    	  1.87283    	 -5.21088    	 -35.1953    	 -21.8720    	 -15.2666    	 -4.00656    	 -11.7775    	  6.07222    	 -5.25609    	 -12.6884    
9.0	 -21.7914    	  5.79952    	  82.8356    	 -18.0106    	 -57.5602    	 -59.0501    	 -59.9355    	 -52.2635    	 -56.1182    	 -40.8860    	 -29.2592    	 -1.51938    	  3.04667    	 -28.7232    
8.0	  27.6068    	  47.7708    	 -32.7231    	 -56.5190    	 -64.8884    	 -72.9375    	 -81.6430    	 -66.4100    	 -62.6103    	 -51.3451    	 -38.9570    	 -25.3309    	 -8.81409    	 -19.4737    
7.0	  20.5781    	 -22.3157    	 -24.0955    	 -59.1101    	 -72.3208    	 -75.3939    	 -86.5133    	 -81.0995    	 -64.4851    	 -69.1316    	 -59.9536    	 -28.8190    	 -2.39989    	  2.09247    
6.0	  69.5760    	 -29.0604    	 -30.3939    	 -37.3915    	 -64.6916    	 -59.0519    	 -84.7283    	 -63.3826    	 -53.1395    	 -55.0004    	 -74.7707    	 -47.6674    	 -19.9007    	  26.3793    
5.0	  9.81820    	 -24.7645    	 -17.9656    	 -23.0048    	 -35.7931    	 -39.0731    	 -5.03753    	 -35.6969    	 -57.0571    	 -18.9534    	 -13.5549    	 -21.8320    	 -10.5402    	 -23.4862    
4.0	  8.72975    	 -9.63037    	  6.25685    	 -3.18183    	 -5.99770    	 -11.3759    	 -2.10989    	 -23.8394    	  2.85645    	 -6.17734    	  31.1121    	  1.36655    	 -44.9817    	 -44.3710    
3.0	  2.86313    	 -3.25429    	  5.13673    	 -6.14304    	 -3.63495    	 0.443795    	  4.85317    	  27.8576    	  7.10458    	  26.9214    	  14.3540    	  16.4329    	 -27.8047    	 -31.9783    
2.0	  10.3678    	-0.555560    	  8.24160    	 -8.56670    	 0.747113    	  24.7412    	  39.2420    	  51.6792    	  27.5621    	  44.5327    	  15.6661    	  45.5744    	  34.5389    	 -1.79758    
1.0	  16.5869    	  5.58036    	  15.9220    	  2.46350    	  12.2608    	  42.9320    	  50.1600    	  38.4160    	  29.7756    	  22.1698    	  43.6840    	  52.0303    	  34.0024    	  16.7029    
0.0	  9.21955    	  6.54339    	  5.03300    	  3.76383    	  25.3821    	  42.9710    	  44.9115    	  53.0709    	  27.9692    	  33.1425    	  50.0842    	  69.3430    	  63.7180    	  36.6534    
cpt:field=tp, cpt:T=1744-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -13.7303    	 -8.39255    	 -6.83156    	 -5.52563    	 -8.49693    	 -11.7603    	 -13.9842    	 -18.1827    	 -21.1724    	 -24.6944    	 -25.5308    	 -25.5906    	 -26.3898    	 -22.3394    
12.0	 -22.3887    	 -6.69934    	 -7.56744    	 -2.52434    	 -8.22922    	 -13.2351    	 -16.1984    	 -17.6237    	 -19.2512    	 -21.5569    	 -27.5357    	 -30.0174    	 -29.6640    	 -28.0079    
11.0	 -18.6312    	 -19.4905    	 -7.47853    	 -5.31701    	  3.56289    	 -19.8764    	 -10.4491    	 -23.3616    	 -16.6649    	 -11.1250    	 -19.2767    	 -30.8868    	 -34.5506    	 -35.7644    
10.0	  25.9101    	 -1.77164    	 -5.87779    	  14.8902    	 -12.1008    	 -31.2884    	 -47.0842    	 -38.1510    	 -24.4027    	 -29.6867    	 -38.3909    	 -36.5584    	 -51.6522    	 -47.2418    
9.0	 -14.1771    	 -12.2697    	  68.6351    	 -34.0882    	 -73.4048    	 -67.6457    	 -66.1164    	 -57.5637    	 -62.7196    	 -43.7427    	 -35.4634    	 -29.0241    	 -36.7292    	 -52.9850    
8.0	  19.7046    	  21.7173    	 -38.2276    	 -62.7478    	 -68.6796    	 -78.8802    	 -86.3201    	 -72.5412    	 -67.0031    	 -53.6929    	 -41.0547    	 -36.8928    	 -35.8449    	 -40.8289    
7.0	  10.5601    	 -20.5394    	 -39.1744    	 -56.1734    	 -67.5647    	 -70.5440    	 -85.1584    	 -90.1180    	 -82.5634    	 -79.2094    	 -64.6097    	 -42.2861    	 -26.5900    	 -36.0300    
6.0	  41.5931    	 -24.5739    	 -36.2233    	 -49.8206    	 -51.2035    	 -58.2188    	 -73.5387    	 -60.7405    	 -71.5620    	 -81.7359    	 -101.551    	 -93.0954    	 -56.5315    	 -28.7019    
5.0	 -7.58732    	 -23.2765    	 -30.4591    	 -41.6476    	 -39.2650    	 -43.5191    	 -32.9440    	 -35.6448    	 -65.3179    	 -46.9194    	 -50.5124    	 -78.0944    	 -75.1927    	 -58.7372    
4.0	 -12.7049    	 -26.5146    	 -20.2781    	 -21.5817    	 -14.1215    	 -41.5603    	 -25.4366    	 -35.4146    	 -18.9703    	 -32.2908    	 -34.6797    	 -54.3405    	 -74.1859    	 -58.8355    
3.0	 0.915388    	 -16.1916    	 -18.3379    	 -20.5901    	 -25.8409    	 -36.3042    	 -35.0497    	 -31.4991    	 -19.1102    	 -15.4345    	 -29.3480    	 -51.2622    	 -62.1489    	 -64.2052    
2.0	 -9.70058    	 -13.1663    	 -17.3445    	 -25.4092    	 -20.7928    	 -28.3769    	 -14.9248    	 -18.5378    	 -11.3360    	 -2.67154    	 -7.55099    	 -17.8506    	 -41.4889    	 -54.3421    
1.0	 -22.2762    	 -20.1335    	 -24.0503    	 -21.5073    	 -20.7062    	 -19.7366    	 -21.3567    	 -8.48849    	 -9.51311    	 -10.7796    	-0.910875    	 -4.75218    	 -9.20192    	 -10.4063    
0.0	 -19.5911    	 -15.1126    	 -2.30331    	 -3.20112    	  4.29352    	  8.93380    	 -5.01756    	  3.30055    	  7.19444    	  14.3886    	  32.8054    	  29.2887    	  19.2798    	  35.4372    
cpt:field=tp, cpt:T=1745-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -14.2192    	 -8.37752    	 -5.71439    	 -5.67431    	 -7.47030    	 -12.0363    	 -15.4053    	 -18.6271    	 -18.4894    	 -21.8542    	 -21.5476    	 -20.6821    	 -19.4971    	 -14.4514    
12.0	 -21.7563    	 -6.52857    	 -7.42929    	 -2.68749    	 -9.44087    	 -10.4732    	 -14.0317    	 -17.2712    	 -18.0435    	 -22.3965    	 -27.1189    	 -28.2844    	 -27.4930    	 -23.8310    
11.0	 -33.1046    	 -24.7322    	 -8.36486    	  2.84758    	 -3.05917    	 -14.5134    	 -8.82730    	 -21.1983    	 -13.9245    	 -10.7067    	 -28.1430    	 -31.6634    	 -40.5546    	 -35.2620    
10.0	 -22.1092    	 -20.2949    	 -1.00868    	  26.1823    	  9.94200    	  2.90157    	 -15.3262    	 -20.0671    	 -17.4362    	 -5.60046    	 -32.0849    	 -31.5213    	 -50.3865    	 -41.7313    
9.0	  4.28699    	  19.9602    	  17.5314    	  7.72675    	 -32.6558    	 -37.1018    	 -45.6710    	 -33.9215    	 -46.1472    	 -29.5421    	 -26.5683    	 -20.8484    	 -27.9215    	 -37.6836    
8.0	  37.1523    	  63.9245    	  29.1557    	 -14.7715    	 -23.6637    	 -30.6173    	 -55.4904    	 -40.9449    	 -39.7907    	 -34.5901    	 -24.0471    	 -15.4836    	 -5.61398    	 -5.97870    
7.0	  44.6637    	  11.5330    	  24.6257    	 -14.7099    	 -25.2214    	 -27.5429    	 -50.3423    	 -48.7126    	 -42.1039    	 -29.9452    	 -30.0893    	 -11.8394    	 -5.10009    	  16.8336    
6.0	  49.6236    	  44.7211    	  21.1709    	  13.7830    	 -3.93265    	 -8.33135    	 -23.7997    	 -26.3277    	 -36.2682    	 -43.8748    	 -48.4553    	 -25.8744    	 0.763796    	  13.8007    
5.0	  55.9497    	  55.0503    	  52.0169    	  64.7951    	  40.2750    	 -6.37483    	 -12.3945    	 -17.6456    	 -37.2817    	 -18.0976    	  2.30666    	-0.960136    	  8.30044    	 -7.61535    
4.0	  49.2364    	  49.6665    	  46.0541    	  25.2307    	  16.7634    	  10.2462    	 -2.62640    	  5.24622    	  15.1231    	  4.54702    	  13.7032    	 -10.7089    	 -43.4499    	 -30.1424    
3.0	  62.2699    	  46.0213    	  19.1205    	  36.8883    	  25.4450    	  10.3820    	  17.4438    	 -4.65297    	 -3.94234    	  19.8730    	  9.62666    	  3.55409    	 -16.8910    	 -31.3867    
2.0	  53.9515    	  31.6381    	  32.5055    	  32.1768    	  67.3778    	  29.6639    	  31.2995    	  26.6781    	  12.3470    	  33.9144    	  27.4817    	  39.6004    	  11.5372    	 -14.3657    
1.0	  59.1732    	  42.3198    	  24.5367    	  56.7932    	  50.3020    	  32.4892    	  58.8639    	  51.6660    	  50.5456    	  27.2958    	  46.9519    	  30.2161    	  42.4222    	  10.4845    
0.0	  54.2441    	  53.4723    	  67.5038    	  62.6088    	  67.9503    	  37.8945    	  50.3149    	  57.8491    	  35.3257    	  31.0600    	  31.4553    	  50.8043    	  43.9589    	  35.9778    
cpt:field=tp, cpt:T=1746-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -12.6244    	 -7.19142    	 -4.76500    	 -3.68742    	 -6.30882    	 -10.0915    	 -12.5108    	 -17.2164    	 -19.4531    	 -22.8340    	 -24.4695    	 -24.4049    	 -24.7463    	 -19.8352    
12.0	 -11.5049    	 -3.18181    	 -5.32238    	 -1.10285    	 -8.19880    	 -10.2592    	 -13.8374    	 -18.0506    	 -19.8226    	 -23.4878    	 -30.4660    	 -32.3920    	 -33.1783    	 -31.8021    
11.0	 -12.6460    	 -3.80609    	 0.267375    	  15.3625    	  5.71051    	 -9.73398    	 -5.12547    	 -23.7819    	 -14.6540    	 -10.4584    	 -29.8539    	 -44.6851    	 -44.3904    	 -36.6714    
10.0	  22.2269    	  7.01217    	  27.4773    	  43.7511    	  27.2100    	  29.2260    	 -15.5110    	 -20.5974    	 -16.0687    	 -16.4334    	 -46.9496    	 -45.0145    	 -57.7381    	 -42.3045    
9.0	  31.2263    	  33.6392    	  92.1692    	  8.54001    	 -39.2310    	 -44.5561    	 -39.4149    	 -45.3905    	 -55.1316    	 -39.4520    	 -35.6058    	 -27.6508    	 -41.5396    	 -45.3229    
8.0	  50.2489    	  85.4991    	  7.61511    	 -28.8632    	 -30.7901    	 -49.8026    	 -63.4749    	 -42.9974    	 -38.5099    	 -44.3636    	 -34.3599    	 -30.5259    	 -20.8999    	 -16.1169    
7.0	  43.4529    	-0.441505    	 -1.74426    	 -23.8134    	 -31.2062    	 -46.7460    	 -60.5759    	 -64.2427    	 -57.7888    	 -58.6417    	 -48.1535    	 -29.0736    	 -15.5106    	 -7.78875    
6.0	  73.4281    	  14.4826    	 -8.11696    	 -11.3460    	 -27.1154    	 -33.5354    	 -54.5225    	 -42.7210    	 -43.3385    	 -56.7191    	 -64.6167    	 -57.0283    	 -15.2641    	 -1.20144    
5.0	  36.8620    	  21.6411    	  17.7104    	 -4.52376    	  10.9468    	 -10.4657    	 -3.24479    	 -26.1190    	 -35.6757    	 -18.7209    	 -8.27462    	  9.20261    	  3.44687    	  6.68891    
4.0	  17.9080    	  23.9928    	  17.3522    	  22.7275    	  3.78519    	 -21.9836    	 -4.77390    	  11.7945    	  20.9339    	  6.98814    	  16.0108    	  1.16889    	 -22.4093    	 -4.70967    
3.0	  12.1695    	-8.385373E-02	  2.06033    	-7.719135E-02	 -9.44615    	 -3.49722    	  3.66461    	  44.1016    	  53.7494    	  47.0229    	  12.8876    	-0.927625    	 -9.49045    	 -2.38068    
2.0	 -13.5557    	 -3.02239    	 -4.54112    	  4.50277    	 -4.68230    	  6.05358    	  28.6973    	  37.4115    	  47.0340    	  41.9906    	  22.1343    	  20.5282    	  20.7877    	  1.32023    
1.0	 -3.99113    	 -13.3128    	 -2.11255    	  24.1978    	  22.5586    	  28.9613    	  33.5169    	  64.8276    	  50.2032    	  43.4195    	  25.3395    	  15.3727    	  41.5441    	  41.9988    
0.0	 -10.2695    	 -11.4183    	  5.02421    	  7.63108    	  24.7627    	  37.6087    	  51.8065    	  59.3393    	  67.4550    	  71.6697    	  59.6309    	  73.3961    	  75.1360    	  78.2908    
cpt:field=tp, cpt:T=1747-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -12.9054    	 -6.83880    	 -5.09752    	 -4.98408    	 -6.47640    	 -10.8901    	 -12.9069    	 -15.8514    	 -10.9828    	 -16.1856    	 -15.4316    	 -9.98325    	 -13.0464    	 -3.49451    
12.0	 -20.4946    	 -5.12677    	 -4.50075    	 0.181642    	 -2.94485    	 -6.68765    	 -10.9375    	 -11.0756    	 -13.1488    	 -14.4766    	 -14.3336    	 -13.1929    	 -4.93613    	  5.06716    
11.0	 -23.9362    	 -9.39161    	 -9.22770    	 -4.92505    	  7.05810    	  2.21474    	  4.33888    	 -17.5276    	 -11.7896    	 -3.78433    	 -13.6740    	 -7.02177    	 -6.28266    	  5.26131    
10.0	 -14.1301    	 -14.5887    	  3.43580    	  5.79219    	 -6.46824    	 -29.0004    	 -33.4286    	 -31.1839    	 -17.5627    	 -5.15742    	 -33.9763    	 -11.8743    	 -10.6871    	  5.51206    
9.0	 -18.2640    	  5.51691    	  12.3038    	 -16.6054    	 -61.3679    	 -58.2618    	 -60.4469    	 -53.8120    	 -53.8213    	 -31.0254    	 -31.3186    	 -9.33966    	 -16.8773    	 -18.6262    
8.0	  16.0262    	  25.0078    	 -12.0357    	 -55.4289    	 -62.0118    	 -65.6656    	 -78.6252    	 -57.8822    	 -43.4811    	 -35.9521    	 -18.0935    	 -3.41549    	 -5.48534    	 -8.28602    
7.0	 -3.68016    	 -17.1511    	 -19.8203    	 -57.2188    	 -66.8146    	 -73.4917    	 -79.8941    	 -77.5746    	 -47.2679    	 -34.2853    	 -16.7258    	  2.48693    	  9.47493    	 -11.7307    
6.0	  20.9261    	 -3.34501    	 -34.1338    	 -54.3938    	 -53.3417    	 -59.9930    	 -71.3019    	 -55.3882    	 -40.1748    	 -24.4820    	 -23.8458    	 -6.79601    	  6.28565    	 -7.58031    
5.0	  9.74548    	 -9.54810    	 -25.6452    	 -30.1137    	 -38.8265    	 -53.7416    	 -25.9206    	 -44.9700    	 -41.0676    	 -6.07029    	 -8.23582    	  17.3413    	  39.3296    	  5.89180    
4.0	  9.83322    	 -10.9537    	 -12.5247    	 -8.66667    	 -16.5181    	 -21.6947    	 -28.5745    	 -28.5694    	  19.5353    	  11.4358    	  6.64316    	  4.54572    	 -13.5493    	 -17.9015    
3.0	  29.1132    	-0.886643    	 -11.0734    	 -13.2848    	 -18.9642    	 -23.0499    	 -19.8216    	 -20.5665    	 -14.7606    	  9.15583    	  3.19494    	 -1.68568    	 -12.0658    	 -19.6305    
2.0	 -6.25137    	 -12.9219    	 -10.6484    	 -16.0984    	 -21.1230    	 -23.2724    	 -25.7173    	 -22.3534    	 -11.9465    	  10.3084    	  12.5409    	  8.60926    	 -3.45888    	 -19.9008    
1.0	 -4.74010    	 -6.52579    	 -9.90740    	 -19.4349    	 -19.2811    	 -16.9960    	 -15.9246    	 -2.29105    	  5.29501    	 -6.21773    	  12.5842    	  2.58867    	  10.6002    	  14.7538    
0.0	-0.142046    	  4.07617    	 -10.7003    	 -17.5500    	 -8.11662    	 -7.21969    	 -8.67393    	 -2.21574    	 -5.18290    	 -1.50863    	  2.52545    	  27.9722    	  27.3951    	  29.9204    
cpt:field=tp, cpt:T=1748-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	  21.7119    	  28.7264    	  29.7774    	  24.4179    	  20.6337    	  19.5978    	  14.2470    	  15.5624    	  4.89273    	 -1.21398    	  3.50134    	 -1.84473    	 -1.86771    	 -5.68229    
12.0	  28.0553    	  21.4211    	  49.5633    	  17.4736    	  31.8790    	  16.0295    	  9.64718    	  10.6496    	  2.03933    	 -6.18569    	 -4.60869    	 -4.76398    	 -6.84114    	 -10.2070    
11.0	  48.0869    	  76.8775    	  49.3943    	  52.2937    	  60.5127    	  36.1126    	  13.5432    	  5.88499    	  8.40657    	 -3.50326    	-0.641140    	 -5.73306    	 -13.9051    	 -15.8809    
10.0	  76.1873    	  50.4362    	  54.1392    	  70.9622    	  47.2290    	  39.2327    	  4.01767    	 -1.07904    	 -9.58678    	 -4.07093    	  9.62233    	  4.29821    	 -13.1104    	 -22.0879    
9.0	  41.3355    	  35.3571    	  78.8011    	  34.0397    	 -2.73580    	 -19.8477    	 -33.2012    	 -34.1077    	 -47.2810    	 -27.7042    	 -11.1775    	  3.63838    	  8.70978    	  2.16490    
8.0	  61.2709    	  62.2523    	  27.1856    	  4.76285    	 -12.4809    	 -8.04795    	 -15.0768    	 -33.5355    	 -38.0725    	 -41.0765    	 -27.2046    	 -9.48224    	  12.6026    	  7.38189    
7.0	  34.1213    	  17.1274    	  29.9997    	 0.124876    	  2.20781    	 -4.35710    	 -31.1027    	 -33.2148    	 -25.5412    	 -33.6900    	 -43.6046    	 -17.3152    	  1.59047    	  12.6983    
6.0	  49.1166    	  27.2368    	  21.4321    	  2.62304    	 -16.7104    	  14.8454    	 -6.98378    	 -19.0715    	 -20.3625    	 -29.2895    	 -38.6907    	 -50.1309    	 -25.5468    	  10.9450    
5.0	  16.2261    	  28.4453    	  30.7171    	  6.84355    	 -16.9324    	 -30.2851    	  21.4301    	 -1.73944    	 -13.3135    	  1.75879    	  10.7958    	 -19.4272    	 -30.9512    	 -25.7836    
4.0	  47.9158    	  19.9791    	  14.9092    	  18.5846    	  2.34462    	 -3.05434    	  15.3207    	  21.7705    	  12.0964    	  3.94868    	  10.3971    	 -7.44746    	 -21.5763    	 -37.9216    
3.0	  38.0410    	  31.5882    	  15.5862    	  3.90187    	 -8.03783    	  12.1879    	  15.4288    	  42.9559    	  19.7099    	  11.4860    	  7.66450    	  2.16464    	 -6.75209    	 -10.7281    
2.0	  23.6388    	  22.4302    	  4.38449    	  3.96038    	  1.72687    	  13.9000    	  30.9749    	  34.1146    	  23.2996    	  30.3171    	  20.6435    	  22.7866    	  19.8965    	  13.3916    
1.0	  18.1629    	  22.6454    	  8.19754    	  21.9267    	  21.4673    	  28.8808    	  30.7338    	  46.7621    	  32.2043    	  23.9903    	  19.3328    	  34.8311    	  41.8862    	  48.4118    
0.0	  23.3804    	  21.5684    	  25.1274    	  16.7262    	  27.3865    	  39.7825    	  50.0452    	  36.8937    	  35.9589    	  31.6737    	  39.6797    	  58.5760    	  65.6455    	  67.0299    
cpt:field=tp, cpt:T=1749-01, cpt:nrow=14, cpt:ncol=14, cpt:row=Y, cpt:col=X, cpt:units=mm, cf:standard_name=precipitation_flux, cpt:missing=-999
	-73.0	-72.0	-71.0	-70.0	-69.0	-68.0	-67.0	-66.0	-65.0	-64.0	-63.0	-62.0	-61.0	-60.0
13.0	 -9.13477    	 -3.26816    	-0.588754    	-0.335922    	 -3.60866    	 -7.52847    	 -12.1417    	 -13.3692    	 -11.5260    	 -11.9413    	 -11.7903    	 -11.1471    	 -6.57455    	 -1.29812    
12.0	 -12.8388    	 -4.85658    	 -3.00640    	-0.591924    	 -4.42206    	 -7.46827    	 -9.77909    	 -11.7162    	 -14.4959    	 -14.5155    	 -18.9784    	 -17.4734    	 -15.1788    	 -17.4297    
11.0	 -29.8234    	 -5.70007    	 -6.46890    	  1.11795    	  6.55599    	 -9.30808    	 -2.82169    	 -14.7251    	 -9.41003    	 -9.14362    	 -16.2360    	 -26.6086    	 -37.2872    	 -26.0086    
